Date,Open,High,Low,Close,Volume
2024-12-10,4579.770192823224,4680.72705078125,4524.702815755209,4680.72705078125,39158900
2024-12-11,4634.837486530173,4749.561186691811,4634.837486530173,4657.7822265625,39770900
2024-12-12,4611.892472564196,4611.892472564196,4478.81298828125,4478.81298828125,45911900
2024-12-13,4405.3897991543345,4432.923485399049,4331.966635835095,4341.14453125,72851000
2024-12-16,4231.0097708866515,4331.966620083513,4221.831875505119,4258.54345703125,83736700
2024-12-17,4240.1879718959735,4258.543763982103,4065.8079470777407,4102.51953125,119873700
2024-12-18,4102.519444726122,4157.5868198231165,4047.4520696291265,4065.807861328125,56470100
2024-12-19,4001.562574771607,4010.7404705853032,3946.495199889429,3955.673095703125,71247000
2024-12-20,3974.0289633307657,4001.5626512984154,3909.78369140625,3909.78369140625,83872500
2024-12-23,3964.8510809075347,4029.0963530518693,3964.8510809075347,4019.91845703125,43668100
2024-12-24,4019.9184570312505,4038.2742490724886,3983.2068729487733,4019.91845703125,21458900
2024-12-27,4019.918291284404,4065.807769495413,4001.5625000000005,4001.5625,22838700
2024-12-30,3983.206869612069,4019.918453663793,3918.961597521552,3992.384765625,43899600
2025-01-02,4001.562687227669,4212.654296875,4001.562687227669,4212.654296875,56985400
2025-01-03,4221.8320226459255,4249.365709750137,4166.7646484375,4166.7646484375,76388000
2025-01-06,4175.942611522115,4185.120507371614,4047.4520696291265,4065.807861328125,26008100
2025-01-07,4010.740395642202,4047.451978211009,3983.2067087155965,4001.5625,36973900
2025-01-08,3992.384686851938,4065.807853506686,3992.384686851938,4010.740478515625,39476000
2025-01-09,4001.562664990012,4047.452145093108,3992.3847689693926,4019.91845703125,25545500
2025-01-10,4019.918453663793,4056.6300377155176,3992.384765625,3992.384765625,28235300
2025-01-13,3964.8508944477435,3974.028790036743,3854.7161473797505,3863.89404296875,54029800
2025-01-14,3827.1825302899892,3891.427800582627,3772.1151557534427,3790.470947265625,71568000
2025-01-15,3808.8268517042234,4065.807940493906,3808.8268517042234,4047.4521484375,82038200
2025-01-16,4221.832183159722,4221.832183159722,4111.697430555555,4130.05322265625,113849300
2025-01-17,4084.16373916387,4194.298491680649,4019.918466862416,4102.51953125,40130000
2025-01-20,4148.409027495942,4276.899572595374,4120.8753392603485,4240.18798828125,67692300
2025-01-21,4304.433273379813,4423.74592274855,4267.721688958663,4350.32275390625,96008700
2025-01-22,4396.2119140625,4414.567704935412,4368.678227753131,4396.2119140625,55899500
2025-01-23,4396.212224882393,4423.745913138441,4267.7216796875,4267.7216796875,86704800
2025-01-24,4276.899242475596,4313.610823956074,4231.009765625,4231.009765625,42140900
2025-01-30,4231.0097708866515,4286.0771431758485,4203.476084742053,4258.54345703125,23980100
2025-01-31,4276.899588083072,4478.813302541928,4276.899588083072,4377.8564453125,78958600
2025-02-03,4377.856283914095,4405.38997123431,4258.543638859833,4387.0341796875,63072700
2025-02-04,4377.85610767121,4387.034003075133,4313.61083984375,4313.61083984375,44266700
2025-02-05,4267.721663411458,4295.2553515624995,4111.697430555555,4130.05322265625,52077600
2025-02-06,4130.053198754371,4139.2310947516025,3909.783694820804,3937.3173828125,72520900
2025-02-07,3900.6056345597917,3992.3845906670813,3818.0045740632318,3918.96142578125,69268900
2025-02-10,3918.961406955949,3955.672989222515,3808.82666015625,3808.82666015625,46856100
2025-02-11,3808.8267303391813,3827.1825218106956,3717.0477729816107,3735.403564453125,52994400
2025-02-12,3790.470891624273,3946.4951171875,3762.937204760174,3946.4951171875,57782300
2025-02-13,3928.139400275735,3946.495191865809,3863.894129710478,3900.605712890625,38173200
2025-02-14,3955.673103524564,4029.096270179312,3946.49520769272,4010.740478515625,61932800
2025-02-17,4010.7404256273935,4212.654131265385,3992.3846342057577,4194.29833984375,52492800
2025-02-18,4221.8320518092105,4359.50048828125,4221.8320518092105,4359.50048828125,73992700
2025-02-19,4359.50028411055,4359.50028411055,4111.697110066371,4148.40869140625,72328000
2025-02-20,4148.408927883268,4175.942615457714,4038.274177585482,4093.341552734375,49467500
2025-02-21,4047.451969022529,4074.9856558866277,3946.4951171875,3946.4951171875,70115400
2025-02-24,3946.4952683221723,3964.851060267857,3854.71630859375,3854.71630859375,61467000
2025-02-25,3882.25,3928.1394799054374,3772.1152482269504,3882.25,45778400
2025-02-26,3900.6058054956898,3992.384765625,3863.8942214439658,3992.384765625,42114300
2025-02-27,3992.384682932208,4010.740474577873,3854.716245589718,3983.206787109375,58362900
2025-02-28,3918.961387009538,3918.961387009538,3680.336103491393,3698.69189453125,156574800
2025-03-03,3836.3605234925176,3955.6731713523327,3781.293147557218,3909.78369140625,156616300
2025-03-04,3891.427813055391,3937.3172919829312,3827.182542556835,3873.072021484375,71340000
2025-03-05,3900.6057397132495,4166.764719599565,3900.6057397132495,4093.341552734375,101995600
2025-03-06,4175.942712588508,4313.611153662854,4166.764816516885,4212.654296875,104226000
2025-03-07,4212.654126944521,4212.654126944521,4093.3414828262667,4166.7646484375,61630700
2025-03-10,4166.764635270365,4166.764635270365,4047.4519915291435,4084.16357421875,43038000
2025-03-11,4019.9183045119385,4093.341469891152,4001.562513167135,4084.16357421875,44323600
2025-03-12,4120.875329832367,4175.942706177566,4111.697433774834,4157.5869140625,44656600
2025-03-13,4221.832186465232,4221.832186465232,4074.985849544702,4157.5869140625,48947400
2025-03-14,4102.519444726122,4148.408923973618,4038.2741737796277,4065.807861328125,50335900
2025-03-17,4065.8077649123125,4093.341451807881,3909.7835391707563,3974.02880859375,60911900
2025-03-18,3946.4951836123955,3955.6730793882384,3698.6919976646404,3845.538330078125,80141500
2025-03-19,3845.538409116457,3900.6057849033273,3781.293137365108,3827.1826171875,110420100
2025-03-20,3891.4278779871324,3918.961565803079,3717.047855152803,3744.58154296875,109598400
2025-03-21,3744.581414746353,3753.7593103707313,3460.066650390625,3460.066650390625,246727700
2025-03-24,3460.0667252079134,3515.134100144909,3331.576183688256,3414.17724609375,135658700
2025-03-25,3460.066748046875,3606.9130821814906,3432.5330603966345,3579.37939453125,157671900
2025-03-26,3680.3362138097427,3928.139400275735,3671.158318014706,3900.605712890625,229422000
2025-03-27,3900.6056299749407,3928.1393167747638,3772.115091575766,3891.427734375,101189600
2025-04-08,3377.465551333747,3744.5813721308937,3313.2202826942466,3698.69189453125,185281600
2025-04-09,3698.6919773215113,3799.6488303005103,3643.62460296933,3707.869873046875,81414200
2025-04-10,4019.9184432768484,4038.2742352552814,3873.0721074493836,3909.78369140625,131182600
2025-04-11,3891.4277566201595,4038.274087058656,3854.7161740105353,4029.09619140625,90221600
2025-04-14,4084.163429344094,4175.9423828125,4074.985533997253,4175.9423828125,162128800
2025-04-15,4280.0,4350.0,4270.0,4280.0,156480600
2025-04-16,4280.0,4290.0,4090.0,4100.0,109735100
2025-04-17,4110.0,4150.0,4040.0,4040.0,68392500
2025-04-21,4040.0,4050.0,3950.0,3990.0,67071400
2025-04-22,3990.0,4050.0,3960.0,4010.0,84001100
2025-04-23,4080.0,4170.0,4030.0,4150.0,128948700
2025-04-24,4200.0,4250.0,4120.0,4170.0,145433700
2025-04-25,4200.0,4210.0,4140.0,4200.0,102065100
2025-04-28,4210.0,4250.0,4170.0,4190.0,68481300
2025-04-29,4210.0,4220.0,4120.0,4140.0,61824000
2025-04-30,4160.0,4180.0,4080.0,4180.0,85510000
2025-05-02,4220.0,4230.0,4160.0,4200.0,81966800
2025-05-05,4210.0,4280.0,4180.0,4210.0,60392100
2025-05-06,4220.0,4230.0,4170.0,4180.0,66444400
2025-05-07,4190.0,4200.0,4140.0,4160.0,57689300
2025-05-08,4160.0,4220.0,4080.0,4120.0,77995600
2025-05-09,4120.0,4140.0,4060.0,4100.0,37787800
2025-05-14,4180.0,4370.0,4160.0,4370.0,179465400
2025-05-15,4390.0,4530.0,4390.0,4500.0,120598100
2025-05-16,4530.0,4530.0,4360.0,4500.0,88956700
2025-05-19,4480.0,4520.0,4430.0,4460.0,60120200
2025-05-20,4460.0,4570.0,4420.0,4450.0,81048500
2025-05-21,4480.0,4580.0,4470.0,4520.0,79967600
2025-05-22,4520.0,4540.0,4470.0,4470.0,42314700
2025-05-23,4510.0,4520.0,4480.0,4510.0,21621500
2025-05-26,4510.0,4520.0,4420.0,4500.0,36713800
2025-05-27,4500.0,4530.0,4460.0,4530.0,40871300
2025-05-28,4520.0,4540.0,4470.0,4490.0,63745800
2025-06-02,4480.0,4480.0,4300.0,4370.0,68993300
2025-06-03,4350.0,4380.0,4260.0,4370.0,42954800
2025-06-04,4420.0,4420.0,4300.0,4300.0,35499900
2025-06-05,4310.0,4420.0,4310.0,4420.0,36143400
2025-06-10,4470.0,4520.0,4450.0,4520.0,45818600
2025-06-11,4530.0,4540.0,4480.0,4540.0,35008700
2025-06-12,4530.0,4540.0,4480.0,4540.0,29571100
2025-06-13,4480.0,4540.0,4450.0,4540.0,30548300
2025-06-16,4490.0,4490.0,4360.0,4400.0,90223800
2025-06-17,4400.0,4420.0,4350.0,4360.0,44876400
2025-06-18,4350.0,4360.0,4250.0,4300.0,40711200
2025-06-19,4300.0,4300.0,4100.0,4130.0,87781700
2025-06-20,4120.0,4140.0,4050.0,4110.0,178503500
2025-06-23,4060.0,4100.0,3970.0,4060.0,53486300
2025-06-24,4160.0,4210.0,4140.0,4140.0,51925200
2025-06-25,4200.0,4200.0,4060.0,4110.0,33883900
2025-06-26,4110.0,4120.0,4050.0,4120.0,31912200
2025-06-30,4130.0,4130.0,4050.0,4120.0,53732100
2025-07-01,4120.0,4130.0,4000.0,4010.0,55711200
2025-07-02,4010.0,4040.0,3970.0,4020.0,31192900
2025-07-03,4010.0,4060.0,3970.0,3970.0,49947500
2025-07-04,3970.0,4010.0,3950.0,4000.0,30396500
2025-07-07,4000.0,4010.0,3930.0,4000.0,28005400
2025-07-08,3980.0,4020.0,3950.0,3970.0,27867600
2025-07-09,3960.0,4000.0,3950.0,4000.0,27904300
2025-07-10,3980.0,4140.0,3980.0,4110.0,44060900
2025-07-11,4130.0,4220.0,4120.0,4180.0,48939300
2025-07-14,4190.0,4190.0,4000.0,4040.0,68377100
2025-07-15,4040.0,4070.0,4010.0,4050.0,30497400
2025-07-16,4130.0,4150.0,4080.0,4130.0,66349800
2025-07-17,4140.0,4140.0,4090.0,4110.0,25818000
2025-07-18,4120.0,4150.0,4100.0,4120.0,35072000
2025-07-21,4140.0,4140.0,4070.0,4070.0,35004100
2025-07-22,4090.0,4090.0,4040.0,4050.0,32607800
2025-07-23,4080.0,4100.0,4040.0,4100.0,23315700
2025-07-24,4100.0,4250.0,4080.0,4220.0,57276100
2025-07-25,4160.0,4180.0,4070.0,4090.0,48597600
2025-07-28,4110.0,4220.0,4090.0,4210.0,45451600
2025-07-29,4200.0,4200.0,4120.0,4150.0,27287100
2025-07-30,4150.0,4160.0,4090.0,4120.0,33919100
2025-07-31,4100.0,4110.0,4010.0,4010.0,50384500
2025-08-01,4050.0,4070.0,4010.0,4010.0,32295500
2025-08-04,4000.0,4030.0,3990.0,4010.0,30440700
2025-08-05,4040.0,4230.0,4040.0,4220.0,93772600
2025-08-06,4220.0,4230.0,4100.0,4100.0,27975700
2025-08-07,4120.0,4140.0,4100.0,4120.0,21207800
2025-08-08,4090.0,4100.0,4070.0,4070.0,43531000
2025-08-11,4090.0,4220.0,4080.0,4200.0,61703500
2025-08-12,4220.0,4420.0,4210.0,4360.0,120908000
2025-08-13,4390.0,4420.0,4310.0,4370.0,54042400
2025-08-14,4400.0,4400.0,4360.0,4390.0,43156900
2025-08-15,4370.0,4450.0,4370.0,4370.0,62301400
2025-08-19,4360.0,4360.0,4280.0,4330.0,34407300
2025-08-20,4290.0,4450.0,4290.0,4430.0,52897600
2025-08-21,4420.0,4490.0,4400.0,4490.0,60899400
2025-08-22,4500.0,4500.0,4380.0,4390.0,32633000
2025-08-25,4460.0,4520.0,4440.0,4450.0,53434200
2025-08-26,4430.0,4540.0,4370.0,4540.0,85603900
2025-08-27,4500.0,4500.0,4400.0,4450.0,45966700
2025-08-28,4480.0,4500.0,4450.0,4460.0,37274600
2025-08-29,4440.0,4460.0,4350.0,4380.0,60711900
2025-09-01,4170.0,4400.0,4150.0,4320.0,60513100
2025-09-02,4340.0,4430.0,4290.0,4310.0,28513000
2025-09-03,4320.0,4410.0,4320.0,4410.0,29754100
2025-09-04,4410.0,4410.0,4340.0,4370.0,17346200
2025-09-08,4430.0,4440.0,4050.0,4180.0,55687200
2025-09-09,4160.0,4200.0,4020.0,4080.0,102884200
2025-09-10,4100.0,4140.0,4080.0,4100.0,64536400
2025-09-11,4210.0,4430.0,4210.0,4420.0,130159900
2025-09-12,4430.0,4530.0,4330.0,4520.0,109797000
2025-09-15,4550.0,4600.0,4410.0,4410.0,74523200
2025-09-16,4440.0,4450.0,4320.0,4370.0,52083500
2025-09-17,4390.0,4450.0,4330.0,4450.0,54546000
2025-09-18,4480.0,4490.0,4250.0,4340.0,90929900
2025-09-19,4250.0,4290.0,4210.0,4270.0,100584800
2025-09-22,4270.0,4280.0,4170.0,4210.0,63520200
2025-09-23,4210.0,4240.0,4170.0,4200.0,39154400
2025-09-24,4220.0,4230.0,4170.0,4190.0,28653700
2025-09-25,4180.0,4190.0,4140.0,4190.0,35633900
2025-09-26,4150.0,4180.0,4110.0,4180.0,39380500
2025-09-29,4160.0,4170.0,4110.0,4170.0,41037000
2025-09-30,4170.0,4170.0,4100.0,4100.0,60162600
2025-10-01,4050.0,4120.0,4050.0,4050.0,37812400
2025-10-02,4050.0,4100.0,4040.0,4040.0,34730200
2025-10-03,4060.0,4080.0,4010.0,4040.0,26763100
2025-10-06,4040.0,4090.0,4000.0,4000.0,35060200
2025-10-07,4030.0,4040.0,3970.0,3990.0,41251900
2025-10-08,4000.0,4010.0,3930.0,3940.0,28812600
2025-10-09,3910.0,4150.0,3860.0,4100.0,106114200
2025-10-10,4090.0,4090.0,3950.0,3970.0,48778300
2025-10-13,3920.0,3940.0,3870.0,3900.0,38351600
2025-10-14,3910.0,3940.0,3800.0,3800.0,69452000
2025-10-15,3810.0,3840.0,3720.0,3770.0,84578200
2025-10-16,3790.0,3890.0,3760.0,3850.0,55980800
2025-10-17,3870.0,3900.0,3800.0,3800.0,60733400
2025-10-20,3870.0,4110.0,3860.0,4040.0,146203400
2025-10-21,4110.0,4130.0,4030.0,4050.0,88064800
2025-10-22,4070.0,4150.0,4000.0,4030.0,81226400
2025-10-23,4030.0,4250.0,4020.0,4240.0,130641200
2025-10-24,4220.0,4440.0,4210.0,4370.0,177603900
2025-10-27,4440.0,4450.0,4270.0,4370.0,102355700
2025-10-28,4390.0,4440.0,4340.0,4370.0,58463900
2025-10-29,4380.0,4440.0,4320.0,4440.0,71743700
2025-10-30,4420.0,4530.0,4370.0,4410.0,91042600
2025-10-31,4400.0,4450.0,4350.0,4380.0,69141700
2025-11-03,4390.0,4460.0,4380.0,4430.0,40455000
2025-11-04,4430.0,4510.0,4430.0,4450.0,73342900
2025-11-05,4400.0,4480.0,4380.0,4460.0,43447700
2025-11-06,4450.0,4480.0,4430.0,4440.0,31809500
2025-11-07,4440.0,4500.0,4440.0,4500.0,36148800
2025-11-10,4520.0,4520.0,4410.0,4420.0,45518800
2025-11-11,4450.0,4450.0,4370.0,4420.0,48792200
2025-11-12,4410.0,4480.0,4400.0,4460.0,35386800
2025-11-13,4470.0,4480.0,4420.0,4420.0,20207300
2025-11-14,4410.0,4450.0,4370.0,4390.0,34602500
2025-11-17,4390.0,4440.0,4380.0,4390.0,28453300
2025-11-18,4400.0,4470.0,4400.0,4460.0,36957300
2025-11-19,4470.0,4470.0,4410.0,4460.0,34300600
2025-11-20,4470.0,4560.0,4450.0,4460.0,54706000
2025-11-21,4450.0,4450.0,4370.0,4390.0,45565700
2025-11-24,4400.0,4440.0,4350.0,4390.0,76652700
2025-11-25,4420.0,4450.0,4370.0,4420.0,36142900
2025-11-26,4420.0,4420.0,4370.0,4410.0,31686100
2025-11-27,4420.0,4420.0,4300.0,4350.0,33618200
2025-11-28,4330.0,4350.0,4260.0,4260.0,40758200
2025-12-01,4240.0,4350.0,4240.0,4310.0,19335100
2025-12-02,4340.0,4360.0,4250.0,4270.0,39091800
2025-12-03,4270.0,4290.0,4240.0,4260.0,28263900
2025-12-04,4260.0,4320.0,4240.0,4310.0,23544900
2025-12-05,4330.0,4360.0,4290.0,4290.0,28877500
2025-12-08,4360.0,4360.0,4290.0,4310.0,28219300
2025-12-09,4310.0,4330.0,4260.0,4320.0,34461400
2025-12-10,4350.0,4350.0,4270.0,4310.0,19908000
2025-12-11,4350.0,4390.0,4190.0,4230.0,43389300
2025-12-12,4290.0,4290.0,4170.0,4240.0,23240100
2025-12-15,4270.0,4450.0,4230.0,4440.0,57531500
2025-12-16,4440.0,4460.0,4330.0,4400.0,36287500
2025-12-17,4400.0,4420.0,4340.0,4370.0,27653900
2025-12-18,4360.0,4440.0,4360.0,4380.0,45694900
2025-12-19,4380.0,4410.0,4320.0,4340.0,47290300
2025-12-22,4330.0,4360.0,4290.0,4330.0,28113800
2025-12-23,4290.0,4320.0,4250.0,4290.0,26801700
2025-12-24,4260.0,4330.0,4260.0,4270.0,18160600
2025-12-25,4270.0,4270.0,4270.0,4270.0,0
2025-12-26,4270.0,4270.0,4270.0,4270.0,0
2025-12-29,4270.0,4320.0,4260.0,4260.0,24490400
2025-12-30,4260.0,4380.0,4250.0,4370.0,44229200
2025-12-31,4370.0,4370.0,4370.0,4370.0,0
2026-01-02,4340.0,4350.0,4260.0,4260.0,32693200
